arm,seed,split_id,candidate_id,selection_score,is_score,oos_score,dsr,leakage_audit_pass,pi_invariance_pass,constraint_violations,candidate_values,is_cumulative_return,is_annualized_return,is_sharpe,is_max_drawdown,is_calmar,is_sortino,is_turnover,is_cost_paid,is_leakage_violations,is_pi_invariance_pass,is_constraint_violations,is_n_days,oos_cumulative_return,oos_annualized_return,oos_sharpe,oos_max_drawdown,oos_calmar,oos_sortino,oos_turnover,oos_cost_paid,oos_leakage_violations,oos_pi_invariance_pass,oos_constraint_violations,oos_n_days
Random Legal Patch,0,4,Random Legal Patch-0-11,0.0,0.8112415696360473,-0.23849353868610287,30.170311220781233,True,True,0,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'settlement_lag', 'risk_floor': 0.02, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': False, 'rebalance': 'W-FRI', 'momentum_window': 20, 'volatility_penalty': 0.25, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8620886766346314,0.10314254822908997,0.8112415696360473,-0.14581176193784995,0.7073678203892284,0.9627844741204886,0.15538847117794485,0.124,0,True,0,1596,-0.10074441457970207,-0.04905549447359703,-0.23849353868610287,-0.2521858834135582,-0.19452117545037684,-0.35310977684417916,0.15601503759398497,0.041499999999999995,0,True,0,532
TASE Typed Harness,0,4,TASE Typed Harness-0-0,30.170311220781233,0.8112415696360473,-0.23849353868610287,30.170311220781233,True,True,0,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'strict', 'risk_floor': 0.0, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': False, 'rebalance': 'W-FRI', 'momentum_window': 20, 'volatility_penalty': 0.25, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8620886766346314,0.10314254822908997,0.8112415696360473,-0.14581176193784995,0.7073678203892284,0.9627844741204886,0.15538847117794485,0.124,0,True,0,1596,-0.10074441457970207,-0.04905549447359703,-0.23849353868610287,-0.2521858834135582,-0.19452117545037684,-0.35310977684417916,0.15601503759398497,0.041499999999999995,0,True,0,532
TASE Typed Harness,0,4,TASE Typed Harness-0-1,30.170311220781233,0.8112415696360473,-0.23849353868610287,30.170311220781233,True,True,0,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'settlement_lag', 'risk_floor': 0.0, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': False, 'rebalance': 'W-FRI', 'momentum_window': 20, 'volatility_penalty': 0.25, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8620886766346314,0.10314254822908997,0.8112415696360473,-0.14581176193784995,0.7073678203892284,0.9627844741204886,0.15538847117794485,0.124,0,True,0,1596,-0.10074441457970207,-0.04905549447359703,-0.23849353868610287,-0.2521858834135582,-0.19452117545037684,-0.35310977684417916,0.15601503759398497,0.041499999999999995,0,True,0,532
TASE Typed Harness,0,4,TASE Typed Harness-0-2,30.170311220781233,0.8112415696360473,-0.23849353868610287,30.170311220781233,True,True,0,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'strict', 'risk_floor': 0.02, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': False, 'rebalance': 'W-FRI', 'momentum_window': 20, 'volatility_penalty': 0.25, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8620886766346314,0.10314254822908997,0.8112415696360473,-0.14581176193784995,0.7073678203892284,0.9627844741204886,0.15538847117794485,0.124,0,True,0,1596,-0.10074441457970207,-0.04905549447359703,-0.23849353868610287,-0.2521858834135582,-0.19452117545037684,-0.35310977684417916,0.15601503759398497,0.041499999999999995,0,True,0,532
TASE Typed Harness,0,4,TASE Typed Harness-0-3,30.170311220781233,0.8112415696360473,-0.23849353868610287,30.170311220781233,True,True,0,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'settlement_lag', 'risk_floor': 0.02, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': False, 'rebalance': 'W-FRI', 'momentum_window': 20, 'volatility_penalty': 0.25, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8620886766346314,0.10314254822908997,0.8112415696360473,-0.14581176193784995,0.7073678203892284,0.9627844741204886,0.15538847117794485,0.124,0,True,0,1596,-0.10074441457970207,-0.04905549447359703,-0.23849353868610287,-0.2521858834135582,-0.19452117545037684,-0.35310977684417916,0.15601503759398497,0.041499999999999995,0,True,0,532
TASE Typed Harness,0,4,TASE Typed Harness-0-4,30.170311220781233,0.8112415696360473,-0.23849353868610287,30.170311220781233,True,True,0,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'verbose', 'cost_accounting': 'strict', 'execution_accounting': 'strict', 'risk_floor': 0.0, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': False, 'rebalance': 'W-FRI', 'momentum_window': 20, 'volatility_penalty': 0.25, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8620886766346314,0.10314254822908997,0.8112415696360473,-0.14581176193784995,0.7073678203892284,0.9627844741204886,0.15538847117794485,0.124,0,True,0,1596,-0.10074441457970207,-0.04905549447359703,-0.23849353868610287,-0.2521858834135582,-0.19452117545037684,-0.35310977684417916,0.15601503759398497,0.041499999999999995,0,True,0,532
TASE Typed Harness,0,4,TASE Typed Harness-0-5,30.170311220781233,0.8112415696360473,-0.23849353868610287,30.170311220781233,True,True,0,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'verbose', 'cost_accounting': 'strict', 'execution_accounting': 'settlement_lag', 'risk_floor': 0.0, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': False, 'rebalance': 'W-FRI', 'momentum_window': 20, 'volatility_penalty': 0.25, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8620886766346314,0.10314254822908997,0.8112415696360473,-0.14581176193784995,0.7073678203892284,0.9627844741204886,0.15538847117794485,0.124,0,True,0,1596,-0.10074441457970207,-0.04905549447359703,-0.23849353868610287,-0.2521858834135582,-0.19452117545037684,-0.35310977684417916,0.15601503759398497,0.041499999999999995,0,True,0,532
TASE Typed Harness,0,4,TASE Typed Harness-0-6,30.170311220781233,0.8112415696360473,-0.23849353868610287,30.170311220781233,True,True,0,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'verbose', 'cost_accounting': 'strict', 'execution_accounting': 'strict', 'risk_floor': 0.02, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': False, 'rebalance': 'W-FRI', 'momentum_window': 20, 'volatility_penalty': 0.25, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8620886766346314,0.10314254822908997,0.8112415696360473,-0.14581176193784995,0.7073678203892284,0.9627844741204886,0.15538847117794485,0.124,0,True,0,1596,-0.10074441457970207,-0.04905549447359703,-0.23849353868610287,-0.2521858834135582,-0.19452117545037684,-0.35310977684417916,0.15601503759398497,0.041499999999999995,0,True,0,532
TASE Typed Harness,0,4,TASE Typed Harness-0-7,30.170311220781233,0.8112415696360473,-0.23849353868610287,30.170311220781233,True,True,0,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'verbose', 'cost_accounting': 'strict', 'execution_accounting': 'settlement_lag', 'risk_floor': 0.02, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': False, 'rebalance': 'W-FRI', 'momentum_window': 20, 'volatility_penalty': 0.25, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8620886766346314,0.10314254822908997,0.8112415696360473,-0.14581176193784995,0.7073678203892284,0.9627844741204886,0.15538847117794485,0.124,0,True,0,1596,-0.10074441457970207,-0.04905549447359703,-0.23849353868610287,-0.2521858834135582,-0.19452117545037684,-0.35310977684417916,0.15601503759398497,0.041499999999999995,0,True,0,532
TASE Typed Harness,0,4,TASE Typed Harness-0-8,30.170311220781233,0.8112415696360473,-0.23849353868610287,30.170311220781233,True,True,0,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'retry', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'strict', 'risk_floor': 0.0, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': False, 'rebalance': 'W-FRI', 'momentum_window': 20, 'volatility_penalty': 0.25, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8620886766346314,0.10314254822908997,0.8112415696360473,-0.14581176193784995,0.7073678203892284,0.9627844741204886,0.15538847117794485,0.124,0,True,0,1596,-0.10074441457970207,-0.04905549447359703,-0.23849353868610287,-0.2521858834135582,-0.19452117545037684,-0.35310977684417916,0.15601503759398497,0.041499999999999995,0,True,0,532
TASE Typed Harness,0,4,TASE Typed Harness-0-9,30.170311220781233,0.8112415696360473,-0.23849353868610287,30.170311220781233,True,True,0,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'retry', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'settlement_lag', 'risk_floor': 0.0, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': False, 'rebalance': 'W-FRI', 'momentum_window': 20, 'volatility_penalty': 0.25, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8620886766346314,0.10314254822908997,0.8112415696360473,-0.14581176193784995,0.7073678203892284,0.9627844741204886,0.15538847117794485,0.124,0,True,0,1596,-0.10074441457970207,-0.04905549447359703,-0.23849353868610287,-0.2521858834135582,-0.19452117545037684,-0.35310977684417916,0.15601503759398497,0.041499999999999995,0,True,0,532
TASE Typed Harness,0,4,TASE Typed Harness-0-10,30.170311220781233,0.8112415696360473,-0.23849353868610287,30.170311220781233,True,True,0,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'retry', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'strict', 'risk_floor': 0.02, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': False, 'rebalance': 'W-FRI', 'momentum_window': 20, 'volatility_penalty': 0.25, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8620886766346314,0.10314254822908997,0.8112415696360473,-0.14581176193784995,0.7073678203892284,0.9627844741204886,0.15538847117794485,0.124,0,True,0,1596,-0.10074441457970207,-0.04905549447359703,-0.23849353868610287,-0.2521858834135582,-0.19452117545037684,-0.35310977684417916,0.15601503759398497,0.041499999999999995,0,True,0,532
TASE Typed Harness,0,4,TASE Typed Harness-0-11,30.170311220781233,0.8112415696360473,-0.23849353868610287,30.170311220781233,True,True,0,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'retry', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'settlement_lag', 'risk_floor': 0.02, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': False, 'rebalance': 'W-FRI', 'momentum_window': 20, 'volatility_penalty': 0.25, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8620886766346314,0.10314254822908997,0.8112415696360473,-0.14581176193784995,0.7073678203892284,0.9627844741204886,0.15538847117794485,0.124,0,True,0,1596,-0.10074441457970207,-0.04905549447359703,-0.23849353868610287,-0.2521858834135582,-0.19452117545037684,-0.35310977684417916,0.15601503759398497,0.041499999999999995,0,True,0,532
Lightweight Strategy Evolution,0,4,Lightweight Strategy Evolution-0-0,30.224689108247073,0.8251227230962703,-0.09554223566541552,30.724689108247073,True,True,1,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'next_close', 'risk_floor': 0.0, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': True, 'rebalance': 'W-FRI', 'momentum_window': 10, 'volatility_penalty': 0.0, 'top_k': 3, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.983054384006427,0.11416002494215016,0.8251227230962703,-0.17266708062606562,0.6611568605215458,1.0228117047017224,0.17042606516290726,0.136,0,False,1,1596,-0.06305155993473921,-0.030378648874192282,-0.09554223566541552,-0.27644025468418765,-0.10989227639403538,-0.139358577611799,0.15664160401002505,0.041666666666666664,0,False,1,532
Lightweight Strategy Evolution,0,4,Lightweight Strategy Evolution-0-1,25.78204459717673,0.7138826617199318,0.2725791480097104,26.28204459717673,True,True,1,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'next_close', 'risk_floor': 0.0, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': True, 'rebalance': 'M', 'momentum_window': 10, 'volatility_penalty': 0.0, 'top_k': 3, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.9239352016682687,0.10884840184034439,0.7138826617199318,-0.22705027752993712,0.479402196837185,0.8691604793401077,0.05430242272347535,0.043333333333333335,0,False,1,1596,0.07023016063318033,0.03267313147570072,0.2725791480097104,-0.25776435880244253,0.12675581537920175,0.38737893748997143,0.05889724310776942,0.015666666666666666,0,False,1,532
Lightweight Strategy Evolution,0,4,Lightweight Strategy Evolution-0-2,28.458594059989423,0.7809011966889512,0.037889709663962615,28.958594059989423,True,True,1,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'next_close', 'risk_floor': 0.0, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': True, 'rebalance': 'W-FRI', 'momentum_window': 10, 'volatility_penalty': 0.0, 'top_k': 3, 'threshold': 0.0, 'policy_risk_rule': 'none'}",0.8933577162439645,0.10604699481830493,0.7809011966889512,-0.17541291959781824,0.604556352299742,0.9530656198297621,0.16748120300751876,0.13365,0,False,1,1596,-0.013279237127823307,-0.006312295928316725,0.037889709663962615,-0.24431633481701565,-0.0258365693519609,0.051749326253180176,0.13276942355889723,0.03531666666666666,0,False,1,532
Lightweight Strategy Evolution,0,4,Lightweight Strategy Evolution-0-3,24.689653389746876,0.6865301097300827,0.406990276254134,25.189653389746876,True,True,1,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'next_close', 'risk_floor': 0.0, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': True, 'rebalance': 'M', 'momentum_window': 10, 'volatility_penalty': 0.0, 'top_k': 3, 'threshold': 0.0, 'policy_risk_rule': 'none'}",0.8562054832403978,0.10259149882836227,0.6865301097300827,-0.21842640062150986,0.4696845186133577,0.8239678061455824,0.05289264828738513,0.042208333333333334,0,False,1,1596,0.11742652627183281,0.05399989577099462,0.406990276254134,-0.2260635986537992,0.23887037140239342,0.530368405541224,0.047963659147869674,0.012758333333333333,0,False,1,532
Lightweight Strategy Evolution,0,4,Lightweight Strategy Evolution-0-4,29.29481700036739,0.8018395119154235,-0.2502039252227091,29.79481700036739,True,True,1,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'next_close', 'risk_floor': 0.0, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': True, 'rebalance': 'W-FRI', 'momentum_window': 10, 'volatility_penalty': 0.0, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8646968834584017,0.10338637701184639,0.8018395119154235,-0.15508435112039898,0.6666460946248721,0.949108712064319,0.15413533834586465,0.123,0,False,1,1596,-0.10455457395440826,-0.05096617948118065,-0.2502039252227091,-0.2524956733960225,-0.2018497140790354,-0.3695985783332305,0.15601503759398497,0.041499999999999995,0,False,1,532
Lightweight Strategy Evolution,0,4,Lightweight Strategy Evolution-0-5,25.244612319206315,0.7004258119904334,0.30173836819934563,25.744612319206315,True,True,1,"{'missing_policy': 'strict', 'data_sanitizer': 'timestamp_guarded', 'control_flow': 'fail_closed', 'logging': 'normal', 'cost_accounting': 'strict', 'execution_accounting': 'next_close', 'risk_floor': 0.0, 'audit_strictness': 'strict', 'failed_run_retention': 'keep', 'allow_future_features': False, 'allow_weight_change': True, 'rebalance': 'M', 'momentum_window': 10, 'volatility_penalty': 0.0, 'top_k': 4, 'threshold': -999.0, 'policy_risk_rule': 'none'}",0.8584716226616034,0.10280393072816407,0.7004258119904334,-0.22148718658956257,0.4641529485796838,0.8283012725106856,0.05043859649122807,0.04025,0,False,1,1596,0.07882090960854704,0.03659137119885081,0.30173836819934563,-0.2666503002986008,0.13722606409171487,0.42182587649516706,0.05639097744360902,0.015000000000000001,0,False,1,532
